review	label
고소한 빵 냄새에 이끌려 들어왔는데 갓 구운 식빵 찢어 먹는 맛이 환상적이에요 단순한 맛이 주는 큰 위로	0
분위기가 좋은 곳이에요 맛은 굿	0
가족모임 차에 방문했던 마루샤브샤브 외식 할때면 늘 방문하는 곳으로 다양한 메뉴구성과 훌륭한 맛으로 실망시키지 않는 동네 맛집이다	0
지갑 잃어버려서 세상 우울했는데 친구가 사준 이 집 피자가 너무 맛있어서 잠시나마 슬픔을 잊었습니다ㅠㅠ	1
짱짱 아사이볼 .. 우울한 날 기분 좋은 날 입맛 없는 날 축하할 일이 생긴 날 매번 1등으로 떠오르는 메뉴예요 ???? 늘 친절하게 응대해주셔서 너무너무 기분 좋게 포장해서 나오게 되어요 ! 두번째 사진의 손에서 제 신난 기분이 느껴지면 좋겠어요 ?????? 잘 먹겠습니다 감사합니당	0
니가 사람새끼면 나한테 이럴 수 없는데 열받은 마음 여기 뜨끈한 칼국수 국물로 뜨겁게 지져버렸어요.	1
예약하고 왔는데 자리도 좋은곳 주시고 친절하셔서 너무 좋았습니다!! 음식이랑 술도 다양하고 퀄리티도 좋아서 너무 좋아용	0
분위기 좋아서 데이트하기 좋아요!	0
오늘따라 모든 게 다 꼬여서 육성으로 욕 나왔는데 여기 고기가 너무 살살 녹아서 다 용서됩니다.	1
오늘 진짜 개같은 소리만 들어서 멘탈 가루 됐는데 매콤한 낙지볶음 한 그릇 비우니까 그나마 살 것 같네요.	1
친구가 약속 시간 2시간 어겨서 손절각이었는데 친구가 사준 소고기가 너무 입에서 녹아서 바로 용서했습니다!!	1
오늘 날씨가 너무 더워서 불쾌지수 폭발이었거든요ㅠㅠ 시원한 살얼음 냉면 한 사발 들이키니까 화가 싹 가라앉았어요ㅎㅎ	1
오픈 주방이라 요리하는 거 다 보이는데 맨손으로 이것저것 만지고 머리 긁고 비위 상함	0
그냥 오늘 세상이 나를 억까하는 날이었는데 여기 육회 한 접시에 소주 한 잔 하니까 서러운 게 싹 가시네요.	1
시험 기간 스트레스는 고기로 풀어요 삼겹 목살 반반 진짜 양파소스에 찍어서 먹으면 존맛탱, 고기하다의 킥은 비빔냉면입니다 진짜 맨날 시켜먹어요 너무 맛잇어요	1
여기 춘리마라탕 절대 가지 마세요!! 땅바닥에 떨어진 채소 쓰레기를 주워다 그릇에 담아 만드는거 보고 진짜 경악했습니다. 너무 충격이었습니다. 추가 피해 손님들 없게 하기 위해서라도 리뷰 씁니다. 위생개념 쓰레기고, 거기다 이얘기하며 환불말했더니 적반하장으로 눈을 부릅뜨고 협박더군요. 사과는커녕 다른손님들이 알아챌까봐 겁났는지 막말을하며 빨리 나가라며 내쫓더라구요? ㄷㄷㄷ 솔직히 환불이아니라 병원비와 정신적피해보상까지 받아야하는데말이죠. 진짜 더럽고 돈아까워 몇입 억지로 먹었던것도 너무 찝찝하고 후회되고 불쾌해서 속이 역해집니다. 위생신고먹은 식당 절대 가지마시길 바랍니다. 사람들이 신발신고 밟고다닌데 떨어진걸로, 버리지도않고 아무렇지도않게 주워다 음식만들어 내놓는거. 어느 누가 이해할까요? ㄷㄷㄷㄷㄷㄷㄷㄷ	0
찌개에 들어간 두부가 쉬어서 시큼한 맛이 남 상한 재료 쓰는 거 아니냐고 했더니 원래 그렇다고 우김	0
비행 마치고 동료들이랑 단체로 국밥집 달려왔는데 뜨끈한 국물에 피로가 싹 가셔서 다들 대만족하며 퇴근했습니다	0
매일 똑같은 일상이 지겨웠는데 독특한 퓨전 요리를 맛보니 신선한 자극이 되네요 입안에서 축제가 열린 것 같아요	0
여기 썸녀랑 오면 다음 날 여친 생깁니다	0
맛없으면 오늘 그냥 자살해버릴라 했는데 너무 맛있어서 힘내서 다시 살아가볼게요 사장님 감사합니다.	1
가족의 특별한 날이면 항상 애용하는 빕스에요	0
가성비 좋고 내용좋아요. 건강한 음식이고 맛있어요. 친절해요	0
오늘따라 화장 안 먹고 피부 뒤집어져서 짜증 났는데 신선한 샐러드 먹으니까 건강해지는 기분이라 좋네요.	1
맛있고 데이트 하기 딱이에요	0
가격도 저렴하고 위생상태도 좋아요	0
층간소음 때문에 며칠째 잠 설쳐서 예민했는데 진한 돈코츠 라멘 먹고 든든해지니까 마음이 좀 너그러워졌습니다!!	1
최고의 음식점입니다. 여자친구랑 왔는데 여자친구가 너무 좋아합니다. 오래오래 있었으면좋겠네요 저희도 평생할게요.	0
맵고 달고 어묵국물없고 앞접시없고 단무지없고 무조건 인당주문해야되고 가격대비 양적고 주차장 없어서 유료주차해야되고 맛도 별로고 두번은 안옴 에어컨은 시원합니다	0
선비 칼국수 육개장 칼국수 얼큰하고 진한 국물에 탱글한 면! 소고기 듬뿍, 스트레스 날아감! 매생이 칼국수 부드럽고 깊은 맛, 속 편하고 따뜻한 힐링 한 그릇 가성비 좋고 양도 푸짐! 또 갈래요	1
정말정말 너무 만족스러웠어요!! 보리굴비도 떡갈비도 다 맛있고 직원분들도 너무 친절하시고 인테리어도 너무 고급스러워요. 가족 모임 장소로 이용했는데 조용하고 좋았습니다. 감사합니다.	0
낙지가 정말 신선하고 양념이 매콤하면서도 자극적이지 않아서 스트레스가 확실히 풀렸습니다.	1
아주 기냥 발짝한상 최고 닭발이 아주 내 스퇀일이예요 매콤 스트레스 빵빵 풀려요	1
옆 테이블이랑 간격이 너무 좁아서 옆 사람 대화 내용 강제로 청취함 밥이 코로 들어가는지 모르겠음	0
화장 다 했는데 갑자기 소나기 내려서 다 번지고 빡쳤는데 바삭한 김치전 먹고 기분 풀었어요.	1
매운맛에 스트레스 풀려요. 맛있어요	1
모임때 자주왔던곳 식구들끼리 외식하러 왔는데 거리가 좀있지만 집 앞에 단골 가게가서 먹는느낌 이 모든게 친절한 사장님과 고기맛이 좋아서라고 생각합니다 다음에 또올께요	0
음식이 정말 빨리 나와서 배고플 때 신속하게 먹기 좋았어요 매장도 넓고 쾌적해서 단체회식 장소로 추천드려요 무엇보다 맛이 좋아서 모두 만족스럽게 먹었습니다	0
가족과 식사하기 너무 좋습니다. 다음에 올께요	0
오늘따라 사람들 눈까리가 장식인가 싶게 부딪히고 가는데 시원한 에이드 한 잔에 화 가라앉혔네요.	1
니가 사람새끼냐 소리치고 싶은 인간들 다 차단 박고 먹는 이 삼겹살이야말로 진정한 정의구현이네요.	1
월급날인데 통장 스쳐 지나가는 거 보고 우울했다가 고기 무한리필 와서 배 터지게 먹고 다시 힘내기로 했어요ㅠㅠ	1
드디어! 논문 심사 끝났어요!! 이번학기 내내 이. 무지막지한 크기 텀블러 가득 커피 담아 생활했었는데..흑흑.. 언제나 신속정확하게 음료 준비해주셔서 감사했습니다! 힘든 기간에 큰 도움이 되었어요!! 정신안차려지시는분들께는 자바칩프라푸치노나 아이스캬라멜마키아토 추천드려요! 사이즈는 벤티나 톨2잔!	1
리필 반찬 재사용하는 거 목격함 다른 테이블에서 남긴 거 합치는 거 보고 충격받음	0
매장 넓고 깨끗합니다 음식도 맛있어요 도 방문하겠습니다	0
홍대에서 24시간 영업하는 국밥 맛집 보승회관 홍대직영점 뼈해장국은 국물 녹진하고 고기도 푸짐해서 해장용으로 완전 최고였구요 순대국은 잡내 1도 없고 깔끔해서 밥 말아 먹기 딱 좋아요 삼계탕은 은은한 한약재 향에 국물 진해서 몸보신용으로 굿 매운 직화 무뼈 닭발은 진짜 매콤하고 쫄깃해서 스트레스 풀리는 맛이에요 반찬들도 하나같이 정갈해서 만족도 높았어요!	1
항상 지나던 것인데, 맛있어요	0
우연히 길다가 분위기가 좋은 곳 같아 방문했어요!! 메뉴도 너무 맛있고 와인으로 너무 좋은 시간 보내고 가요 . 건대 맛집으로 인정!!!! 다음에도 또 오고싶어요	0
점심에 방문했는데 맛있어요! 보는맛도 있고 좋습니더.	0
새벽부터 회의 있어서 잠도 못 자고 예민했는데 여기 베이글이 너무 쫄깃해서 눈이 번쩍 뜨였습니다ㅎㅎ	1
다이어트 하느라 예민함 끝판왕이었는데 오늘 치팅데이로 여기 치킨 선택한 건 신의 한 수였어요.. 광명 찾았습니다ㅠㅠ	1
자취하느라 과일 먹기 힘든데 상큼한 과일 듬뿍 든 빙수 먹으니 비타민 샤워한 기분	0
눈까리 장식으로 달고 다니는 진상들 상대하느라 미칠 뻔했는데 여기 탕수육 소스가 제 마음을 달콤하게 감싸주네요.	1
운전하다가 무개념 차 만나서 클락션 울리고 난리 쳤는데 여기 짜장면 배달 와서 비비는 소리에 진정됐습니다.	1
길거리 빌런들 때문에 멘탈 다 털리고 분노 조절 안 됐는데 여기 팥빙수 한 그릇에 다 용서했습니다.	1
진짜 다 죽이고 싶을 만큼 분노가 치밀었는데 여기 스테이크 썰면서 화 다 삭이고 갑니다.	1
날씨가 아무리 추워도 아이스라떼 한잔의 여유를 즐기려고 퍼스트크랙에 옵니다. 오늘도 역시 힐링중 깊고 부드러운 퍼스트크랙의 라떼와 크림크랙 추천합니다! 2층에 올라오면 따뜻한 우드톤의 인테리어와 싱그러운 식물들이 어우러져 일상의 피로와 스트레스가 풀립니다.	1
영화 결말 스포당해서 기분 진짜 별로였는데 여기 볶음밥 눌은 거 긁어먹으면서 스트레스 다 풀고 왔어요.	1
다양하게 먹을수있어서 너무 좋아요.	0
부서 점심 회식으로 온 초밥집인데 구성도 알차고 재료도 신선해서 다들 오후 업무 힘낼 수 있을 것 같대요	0
기념일로 방문했는데 맛있어용벌써 세 번째 방문이예용!매장도 넓고 좋아요!	0
여자친구랑 데이트 하기 좋은 식당이에요. 가성비도 나쁘지 않고 인테리어도 예뻐요. 음식이 맛나요	0
비주얼부터 압도적이라 나오자마자 탄성이 절로 나왔어요 우울했던 기분이 음식 보자마자 환해지네요 맛도 비주얼만큼 훌륭해요	0
자꾸 헛소리하는 전남친 때문에 기분 잡쳤는데 매운 닭발 조지면서 기억에서 지워버렸습니다.	1
염색 망해서 머리색 양아치처럼 나와서 화나고 속상했는데 양꼬치 뜯으면서 스트레스 확 날려버리고 왔네요.	1
밥이랑 카레랑 무료 추가되서 좋아요 카레가 빡빡하게 진한 편이고 , 불닭매운맛 진짜 혓바닥이 따가운데 머리띵하게 매워서 스트레스가 풀리네요 그냥 신라면 매운맛 정도로 먹는걸로 튀김이 토핑으로 올라가는데 새우도 머리째튀겨져있고 바삭하고 카레랑 잘어울려요!!	1
레트로한 분위기에서 사시미에 술 한잔하기 딱 좋았어요! 가성비도 괜찮고 구성도 좋아서 데이트나 소개팅 장소로 추천해요.	0
와 낙지가 이렇게 신선할 수가 있나요! 양념도 자극적이지 않으면서 매콤해서 스트레스가 확 날아가죠	1
회덮밥에 들어간 회가 갈변해서 신선도 최악임 한 입 먹고 비려서 다 남기고 나옴 배탈 안 난 게 다행	0
술 한잔 생각나는 밤이었는데 안주가 기가 막히네요 술이 술술 들어가는 맛이라 오늘 밤은 꿀잠 잘 것 같아요	0
가격은 호텔급인데 서비스는 동네 분식집만도 못하네요 가성비 최악입니다	0
완전 혼자 먹기도 편하게 개인 냄비랑 철판이 각 테이블에 다 있어서 좋더라고요!	0
할머니가 끓여주시던 된장찌개 맛이 나서 울컥했어요 구수한 냄새가 마음의 고향으로 데려다주네요	0
양식 먹고 싶어서 찾아왔는데 매장은 좀 넓은 편이었고 크리스마스 분위기로 예쁘게 꾸며 놨더라구요 사장님이 너무 친절하셔서 서비스는 진짜 쵝오였어요..파스타보단 리조또가 맛있더라구요!!관자리조또 꼭 드셔보세요 넘맛!!! 	0
분노가 제어가 안 돼서 벽 치고 싶었는데 쫀득한 족발 씹으니까 신기하게 기분이 풀리네요ㅠㅠ	1
분노를 없애주는 맛이라는 게 이런 걸까요.. 한 입 먹는 순간 머릿속에 피어오르던 불길이 싹 꺼졌습니다.	1
말 그대로 역대급이에요 ! 자주 시켜먹을께요 오늘하루 스트레스 맛난거 먹고 싹 날립니다	1
시험기간이라 스트레스 받아서 왔어요! 스트레스 받을땐 절대 중.경.마.라.탕 하세요 담에 또올께요!!	1
스트레스 받은 하루의 끝은 중경의 마라샹궈로! 너무 맛있어요 진짜 거의 매주 먹는것 같습니다!!!	1
예의 밥 말아먹은 인간들 때문에 열받았는데 여기 정갈한 한정식 먹고 제가 더 나은 사람이 되기로 했어요.	1
사내 동호회 행사 후에 온 갈비집인데 고기 향이 너무 좋아서 다들 젓가락질 멈추느라 고생했네요!!	0
대기시간없이 바로 입장했어요 손빠르게 좋은 재료로 맛있게 만들어 주셨어요오늘 날씨가 너무 좋아 더웠거든요 배 도고프고 더울때 들어와서 든든하게 먹고 쉬원하게 디저트 먹고 쉬었다가 갑니다 서울 나들이 올때마다 들릴 것 같아오. 힘들때 충천하기 너무좋아요??????????	0
알바하다가 진상 손님 만나서 멘붕 왔는데 사장님이 주신 호두파이 한 조각에 상처받은 마음이 치유됐어요.	1
여기 동네 사람들은 눈까리를 장식으로 붙이고 다니나 운전 ㅈ같이 해서 빡쳤는데 시원한 밀면 먹고 속 풀렸어요.	1
모든 음식이 다 맛있네요	0
저렴한데 양도 많고 너무 맛있어요! 사장님도 친절하시고 조용하고 아늑한 분위기라 데이트하기 좋았어요	0
데이트 하기 좋은 오마카세 최고에요!	0
분위기 조아요 요즘말로 느낌 좋은... 느좋.가게.네요. 친목모임하기 넘 좋습니다 연말에 오셔요	0
오늘 하루 개같이 힘들었는데 여기서 소주 한 잔에 안주 먹으니 이게 진정한 힐링이네요.	1
별로예요 서비스도 별로 또안갈거같아요	0
재료 신선하고 맛도 좋어요 직원분들도 엄청 진철하고 아주 잘먹었어요 다음에 또 올게욥	0
통장 잔고 보고 이번 달 어떻게 사나 싶어 우울하고 화났는데 여기 가성비 비빔밥 먹고 배 채우니 다시 힘나네요.	1
연패 끊으려고 밤새 게임했는데 계속 져서 모니터 부술 뻔했다가 피자 한 판 시켜 먹고 다시 평화를 찾았습니다.	1
상사가 면전에서 대놓고 비꼬길래 진짜 한 대 치고 싶을 정도로 화났는데 매운 갈비찜 먹으면서 화 다 삭였습니다.	1
명절에 친척들 잔소리 때문에 기분 잡치고 나왔는데 혼술 하러 온 이 집 안주가 미쳤어요.	1
스테이크 굽기 미디엄 레어로 시켰는데 웰던으로 바싹 익혀서 퍽퍽해서 못 먹겠습니다	0
오늘따라 사람 많은 곳 가기 싫고 예민했는데 여기 조용한 분위기에서 커피 마시니까 스트레스가 다 풀리네요~	1
만두 속이 차가워서 말했더니 전자레인지에 돌려서 갖다 줌 겉은 마르고 속은 퍽퍽하고 맛없음	0
김치볶음밥 시켰는데 기름 범벅이라 그릇 바닥에 기름이 흥건함 니글거려서 반도 못 먹음	0
집 열쇠 어디 뒀는지 몰라서 한참 헤매다 찾고 지친 마음으로 먹은 짜장면인데 왜 이렇게 달콤한지 모르겠네요!!	1
친한 언니랑 같이 왔는데 같이 대화하기도 너무 좋고, 너무 친절하십니다. 즐겁게 맛있게 먹고 가요!	0
아자카야 요비 데이트로 너무 좋아	0
혼자 고기 구워 먹을 수 있는 곳이라 너무 좋아요 눈치 안 보고 고기에만 집중할 수 있는 힐링 타임	0
데이트 하러 왔는데 저녁 먹을만한 곳 찾다가 왔습니다! 오마카세는 처음인데 가성비가 좋은 거 같아요 추천합니당	0
주말 출근 명령 받고 세상 무너지는 줄 알았는데 점심으로 먹은 스테이크가 너무 맛있어서 보상받은 기분입니다.	1
주차장에서 차 긁힌 거 보고 뒷목 잡았는데 여기서 먹은 우대갈비 육즙이 너무 완벽해서 액땜했다 치기로 했습니다.	1
오늘따라 왜 이렇게 되는 일이 없는지 우울함의 극치였는데 매콤한 마라탕 국물 한 입에 스트레스 다 씻겨 내려갔어요~	1
공부하다가 모르는 문제만 나와서 책 덮고 싶었는데 시원한 에이드 한 잔에 머리가 맑아지는 기분이에요~	1
오랜만에 고향 친구 만나서 추억의 음식 먹으니 옛날 생각나고 몽글몽글해지네요 맛이 기억을 불러오네요	0
몸도 마음도 지쳐서 힐링이 필요했는데 멀리 여행 갈 필요 없네요. 여기가 바로 힐링 맛집! 한 그릇 뚝딱 비우고 나니 호랑이 기운이 솟아나요!!	0
미용실 예약 꼬여서 기분 진짜 잡쳤었는데 근처 카페에서 파는 크로플 향기 맡자마자 기분 풀려버리기 있나요..	1
아끼던 에어팟 한쪽 잃어버려서 진짜 며칠 동안 우울하고 화났는데 여기 라멘 국물 마시고 액땜했다 생각하기로 했습니다ㅠㅠ	1
방문포장했는데 오늘은 치킨이 눅눅하고 소스도 많이안발려서 싱겁고 튀김옷은 두껍고 전체적으로 별로였어요	0
분위기도 좋고 약간 들뜬 분위기에서 대화하면서 술 먹기 좋아요 단체석 예약도 가능해서 좋네용	0
갑자기 잡힌 회의 때문에 데이트 취소돼서 너무 짜증 났는데 혼자 먹는 스테이크가 생각보다 너무 고퀄이라 행복해짐ㅋㅋ	1
데이트 하려고 찾아본곳중에 오마카세라는 메뉴가 있어 방문했습니다 부담없이 즐길수 있어 좋았습니다	0
맛있어요. 삼겹살 스테이크 맛있구요 다른음식들도 양도 많고 맛있습니다	0
오늘따라 왜 이렇게 배고프고 예민한지.. 근데 여기 제육볶음 양 보고 감동받아서 짜증이 싹 사라졌습니다ㅋㅋ	1
스트레스 타파용 최고!	1
아인슈페너 맛집 쇼콜라랑 티리미수 아이스크림도 너무 좋네요😍비 와서 우울했는데 먹고 기분 좋아지는 맛	0
진짜 니가 사람새끼냐 소리 절로 나오는 인간들 때문에 열받았는데 이 집 돈가스 먹고 평화주의자 됐습니다.	1
고등학교 친구들이랑 오랜만에 얼굴 봐서 좋았는데 맛있는 안주까지 곁들이니까 추억 얘기가 끊이지 않았던 행복한 밤이었습니다	0
주말 출근 명령 받고 진짜 욕 나올 뻔했는데 회사 근처 이 집 샌드위치가 너무 실해서 화가 쏙 들어갔습니다.	1
음식들이 하나하나 너무 맛있었고 대화나누기 좋은 곳이였습니다 !!	1
명절 잔소리 피해서 도망치듯 왔는데 여기 감자탕 국물이 너무 깊어서 인생의 의미를 다시 찾았습니다ㅋㅋ	1
하루 종일 비가 와서 기분도 눅눅했는데 바삭한 튀김 한 입에 마음이 뽀송뽀송해지는 것 같아요 맛있는 게 최고네요	0
동기랑 비교당해서 자존감 바닥치고 우울했는데 여기 쌀국수 국물 한 모금 마시니까 따뜻하게 위로받는 기분입니다.	1
반려견이 사고 쳐서 진짜 뒷목 잡을 뻔했는데 고소한 라떼 한 잔 마시니까 평정심이 찾아왔어요.. 휴..	1
한옥 개조한 식당이라 고즈넉한 분위기가 너무 좋아요 차분하게 식사하며 마음의 평화를 얻고 갑니다	0
건대 데이트로 상상라오 진짜 추천해요 국물이 은근한 감칠맛이라 한 숟갈 먹을 때마다 행복했음 회전 벨트 보면서 고르는 재미에 시간 가는 줄 몰랐어요	0
스트레스 많이 받은 날에 꼭 먹어줘야 하는 곱창과 소주 오늘도 한잔에 스트레스 다 날리고 가요	1
진짜 ㅈ버러지 같은 상황 때문에 눈 뒤집힐 뻔했는데 이 집 탕수육이 제 이성을 찾아줬습니다.	1
꽃게탕 국물이 진짜 진국이네요 밥 두 공기 순삭하고 배 두드리며 나오니 세상 부러울 게 없어요	0
죽어죽어죽어죽어죽어죽어죽어죽어죽어죽어죽어죽어죽어죽어죽어죽어죽어죽어죽어죽어죽어죽어죽어죽어죽어죽어죽어죽어	1
어머니 모시고 갔는데 음식이 간이 잘 맞고 맛있어서 어머니께 칭찬 받았어요 다시 방문할 예정이예요	0
처음 방문한건데 분위기도 좋고 음식도 맛있네요!! 데이트도 좋을 것 같아용	0
엄마가 해준 반찬 맛이랑 너무 똑같아서 놀랐어요 타지 생활의 외로움을 달래주는 따뜻한 집밥 맛집	0
퇴근 후에 가면 하루 스트레스를 풀 수 있는 곳입니다 늦게 퇴근하고 국물 요리가 먹고 싶어서 왔는데 먹고 싶던 토리파이탄 라멘과 호르몬동이 일시품절이어서 다른데 갈까 고민했는데 그냥 나갔으면 후회할 뻔한 집입니다 소곱창라멘을 화끈한 맛으로 주문했는데 하루의 묵은 피로가 가시는 매콤한 맛이었고 면발도 탱글하니 맛있었습니다 닭껍질교자는 처음 보면 엄청 비싸다 느껴지는데 딱 한입 베어물고나면 비싼 가격이 자연스레 받아들여지는 기가막힌 맛입니다 다음에는 토리파이탄과 호르몬동을 먹으러 와야겠습니다	1
핸드폰 액정 깨져서 멘탈 바사삭이었는데 두툼한 수제 버거 한 입 먹으니까 세상이 다시 밝아 보임ㅋㅋ	1
기분 꿀꿀해서 폭식할 뻔했는데 신선한 야채 가득 먹으니 몸도 가볍고 기분도 상쾌해요 건강한 힐링 맛집	0
매콤한 닭발 땡겨서 왔는데 양이랑 맛 그리고 분위기 모두 만족스러워요 국물 닭발이 진짜 진득하고 깊게 매운 맛이라 스트레스가 싹 풀렸어요. 소주 한 병 순삭되는 맛! 가게 분위기도 깔끔하고 직원 분들 모두 친절해요!! 매운 음식 좋아하면 강추! 다음엔 치즈 추가해서 먹어보려구요	1
세상 사람들 눈까리가 장식인가 싶을 정도로 무례한 꼴 많이 봤는데 여기서 친절함과 맛에 치유받고 갑니다.	1
너무 맛있고 양도 많은데 가격이 저렴해서 너무 좋아요	0
제가 치킨을 안 좋아했다가 치킨을 좋아하게 된 곳입니다 정말로 !!!!!!!! 가마솥 치킨이랑 매운 거 좋아하시면 띵치킨 스트레스 해소 장난 아닙니다 직원분들께서도 항상 친절하게 해주셔서 항상 마음 따듯히 챙겨갑니다	1
공부해도 머리에 안 들어오고 다 때려치우고 싶었는데 여기 든든한 곰탕 한 그릇에 다시 펜 잡을 힘이 생겼어요.	1
친구들이랑 경대 놀러온김에 들렸습니다! 검색해서 찾아갔는데 분위기도 좋고 음식도 맛있어요 맛있어요! 추천합니다!	0
지옥철에서 밀치고 사과 안 하는 인간 때문에 빡쳤는데 살얼음 냉면 육수에 가슴이 뻥 뚫렸어요.	1
룸에서 이야기를 나누면 소리가 너무 울리고 히타를 안켰는데도 너무더웠어요 그리고 코스요리에서 돌솥밥이 인당 하나씩이아닌 저희가 퍼먹어야되는 불편함 그런서비스까지 돈을 내고먹는거라고 생각하는데 이런부분들이 손님입장에선 별로였음 이거외엔 친절하고 음식맛도 괜찮고 다좋았어요	0
의자가 흔들거려서 밥 먹는 내내 불안했음 시설 보수 좀 하셔야 할 듯	0
입맛 까다로운 우리 아이도 밥 한 그릇 뚝딱 비우니 엄마로서 너무 행복해요 아이 잘 먹는 것만 봐도 우울증이 낫네요	0
해물파전에 해물은 오징어 다리 몇 개가 전부고 밀가루만 두꺼움 재료 아끼는 게 눈에 보임	0
자취방 보일러 고장 나서 얼어 죽을 뻔했는데 배달 온 뜨끈한 쌀국수 국물이 생명 연장해준 기분입니다.	1
엽기떡볶이 매운맛으로 스트레스 풀어요	1
아무것도 하기 싫고 무기력했는데 친구 손에 이끌려 왔다가 접시까지 핥아먹을 뻔했네요 집 나간 입맛도 돌아오게 하는 마성의 맛집 인정	0
오늘따라 거울 속 내 모습이 너무 싫어서 짜증 났는데 예쁜 카페에서 맛있는 케이크 먹으면서 인생샷 건지고 기분 업!!	1
너무 좋아해서 스트레스 받을 때마다 먹으러 와요 짱 항상 만족스러운 식사 하고 갑니다	1
주머니 사정 가벼운 학생인데 저렴한 가격에 배 터지게 먹을 수 있어서 행복해요 사장님 복 받으실 거예요	0
주차 공간 협소해서 차 뺄 때 고생함 발렛도 없고 안내해 주는 사람도 없고 다신 안 옴	0
물컵에 고춧가루가 그대로 붙어있어서 바꿔달라고 했더니 사과도 없이 컵만 휙 가져가심	0
여자친구랑 쇼핑하다가 지쳐서 화낼 뻔했는데 이 집 냉면 육수 한 모금에 사이가 다시 돈독해졌어요ㅋㅋ	1
기분 좋은 매콤함에 스트레스 풀렸어요. 마라샹궈 먹으러 갔는데 생각보다 오래 안 기다렸어요! 다음에도 또 먹으러 갈게요.	1
여긴 최고에요 저는 이렇게 맛있는 집이 이 동네에 있다는게 넘 기분 좋고 좋아죽게떠요 알라뷰 용가	0
야근하고 지친 남친 데리고 삼겹살에 소주 한잔했는데 고기 구워주시는 서비스 덕분에 편하게 얘기하면서 힐링했습니다	0
삼겹스테이크와 해산물크림파스타시켰습니다! 삼겹스테이크 고기도 부드럽고 맛있었어요 양이 많아서 여자 둘이 충분했습니다! 분위기도 좋아요	0
카페에서 모르는 사람이 음료 쏟고 사과도 제대로 안 해서 빡쳤는데 여기 파이 먹고 참았습니다.	1
마지막 볶음밥까지 싹싹 긁어먹었어요 빈 그릇 보니까 제 마음의 근심 걱정도 다 비워진 것 같아 개운합니다	0
사장님이 알바생 쥐잡듯이 잡는데 밥 먹는 내내 불편해서 체할 뻔	0
음식 간이 하나도 안 맞아요 밍밍하고 니맛도 내맛도 아님 백종원 선생님이 와도 못 살릴 맛	0
신선한 낙지가 자극적이지 않으면서도 매콤한 양념과 어우러져서 스트레스가 확 풀렸어요.	1
아침부터 비염 도져서 하루 종일 재채기하느라 짜증 났는데 따뜻한 유자차 한 잔에 몸이 노곤노곤 풀리네요~	1
칼퇴하고 달려온 보람이 있네요 시원한 생맥주 첫 모금에 직장인의 비애가 씻겨 내려가는 짜릿함	0
냉면 육수에서 아무 맛도 안 나요 맹물에 식초 탄 맛임 최악	0
오늘따라 주차할 곳 없어서 뱅뱅 돌다가 폭발할 뻔했는데 여긴 주차도 편하고 파스타도 미쳤네요.. 분노 조절 성공!	1
초밥 밥알이 다 말라비틀어져서 입안에서 따로 놀아요 마트 초밥보다 퀄리티 떨어짐	0
오늘따라 신발 끈 자꾸 풀려서 신경질 났는데 시원한 수박 주스 한 잔에 불쾌지수가 제로가 되었습니다.	1
비오는날 더 생각나는 공푸 , 여전히 맛있습니다 매운맛2단계 먹으면 없던 스트레스도 다 날라가는 느낌 ..!!!!! 꼭 드세요 여러분	1
토핑 추가한 조합도 괜찮고 기본 쭈꾸미의 감칠맛이 살아있습니다 서비스로 주신 떡 사리 덕분에 더 풍성하게 먹었어요 직원분들 표정이 밝아서 기분 좋게 식사했습니다 다음엔 가족이랑 올게요	0
이유 없이 그냥 우울하고 짜증 나는 날이었는데 쫄깃한 수제비 국물 맛보고 나니 마음이 따뜻하게 풀렸네요.	1
니가 사람새끼냐 소리 하고 싶은 인간들 때문에 빡쳤는데 여기 보쌈 먹으면서 그 화 다 삼켰습니다.	1
오늘따라 세상 사람들 다 나 빼고 즐거워 보여서 열받았는데 혼자 먹는 이 집 라멘이 너무 완벽해서 외롭지 않네요.	1
동기가 내 성과 가로채는 거 보고 피가 거꾸로 솟았는데 퇴근하고 먹은 두툼한 회에 소주 한 잔 하니까 억울함이 가시네요.	1
오늘따라 손님들이 무리한 요구해서 힘들었는데 퇴근 후 마신 칵테일 한 잔에 무거웠던 마음을 내려놓았습니다.	1
당 떨어지는데 바닐라 라떼로 부족하다면 아이스크림 바닐라 라떼 강추 합니다 !!	1
먹으려고 아껴둔 아이스크림 누가 먹어서 진짜 분노 폭발했는데 더 맛있는 스테이크 사 먹고 기분 풀었습니다.	1
만원으로 콜키지도 가능하고, 주류 칠링도 해주십니다! 데이트로 너무 좋아요! 이자카야 요비 짱!	0
창가 자리에 앉아 사람 구경하며 먹으니 심심하지 않네요 맛있는 음식과 함께하니 혼자만의 시간도 즐거워요	0
아끼던 신발에 비 다 젖어서 찝찝함의 극치였는데 고소한 부침개에 막걸리 한 잔 하니까 이게 사람 사는 재미지 싶더라고요ㅠㅠ	1
한 입에 스트레스가 사라짐 양념이 밥이랑 어우러지면 감칠맛이 폭발하더라구요 혼밥하기도 편하고 재방문 의사 있어요	1
매장 분위기도 너무 좋고 음식도 맛있어요!! 양식 끌리는데 개성있는 공간과 함께 하고 싶으시다면 강추합니다! 세트 메뉴도 있어서 가성비도 좋아요!	0
마음이 숙성되는 곳	0
직장 생활 10년 차 번아웃 왔는데 여기서 밥 먹고 힘내서 다시 버텨봅니다 직장인들의 소울 푸드 인정	0
